DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'SW48:1' at (234315000, 83185000) with pad 'SW69:1' at (239077500, 102235000) using coordinate system rotated by 0 degree(s)
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'SW27:1' at (224790000, 64135000) with pad 'SW11:1' at (262890000, 35560000) using coordinate system rotated by 0 degree(s)
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'SW11:1' at (262890000, 35560000) with pad 'A1:11' at (463820000, 57890000) using coordinate system rotated by 0 degree(s)
DEBUG: key_placer.py:985: Routing /ROW5 pads
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D93:1' at (45561250, 146875000) with pad 'D94:1' at (69373750, 146875000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(45561250, 146875000), (69373750, 146875000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D94:1' at (69373750, 146875000) with pad 'D95:1' at (93186250, 146875000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(69373750, 146875000), (93186250, 146875000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D95:1' at (93186250, 146875000) with pad 'D96:1' at (164623750, 146875000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(93186250, 146875000), (164623750, 146875000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D96:1' at (164623750, 146875000) with pad 'D97:1' at (236061250, 146875000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(164623750, 146875000), (236061250, 146875000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D97:1' at (236061250, 146875000) with pad 'D98:1' at (259873750, 146875000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(236061250, 146875000), (259873750, 146875000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D98:1' at (259873750, 146875000) with pad 'D99:1' at (283686250, 146875000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(259873750, 146875000), (283686250, 146875000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D99:1' at (283686250, 146875000) with pad 'D100:1' at (307498750, 146875000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(283686250, 146875000), (307498750, 146875000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D100:1' at (307498750, 146875000) with pad 'D101:1' at (333692500, 146875000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(307498750, 146875000), (333692500, 146875000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D101:1' at (333692500, 146875000) with pad 'D102:1' at (352742500, 146875000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(333692500, 146875000), (352742500, 146875000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D102:1' at (352742500, 146875000) with pad 'D103:1' at (371792500, 146875000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(352742500, 146875000), (371792500, 146875000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D103:1' at (371792500, 146875000) with pad 'D104:1' at (405130000, 146875000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(371792500, 146875000), (405130000, 146875000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D104:1' at (405130000, 146875000) with pad 'D105:1' at (433705000, 146875000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(405130000, 146875000), (433705000, 146875000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D105:1' at (433705000, 146875000) with pad 'U2:26' at (478460000, 112050000) using coordinate system rotated by 0 degree(s)
DEBUG: key_placer.py:985: Routing /COL15 pads
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'SW15:1' at (343852500, 35560000) with pad 'SW32:1' at (343852500, 64135000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(343852500, 35560000), (343852500, 64135000)]
DEBUG: board_modifier.py:504: Could not add track segment due to detected collision
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'SW32:1' at (343852500, 64135000) with pad 'SW53:1' at (343852500, 83185000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(343852500, 64135000), (343852500, 83185000)]
DEBUG: board_modifier.py:504: Could not add track segment due to detected collision
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'SW53:1' at (343852500, 83185000) with pad 'SW88:1' at (343852500, 121285000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(343852500, 83185000), (343852500, 121285000)]
DEBUG: board_modifier.py:504: Could not add track segment due to detected collision
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'SW88:1' at (343852500, 121285000) with pad 'SW102:1' at (343852500, 140335000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(343852500, 121285000), (343852500, 140335000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'SW32:1' at (343852500, 64135000) with pad 'A1:17' at (463820000, 73130000) using coordinate system rotated by 0 degree(s)
DEBUG: key_placer.py:985: Routing /ROW4 pads
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D75:1' at (45561250, 127825000) with pad 'D76:1' at (66992500, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(45561250, 127825000), (66992500, 127825000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D76:1' at (66992500, 127825000) with pad 'D77:1' at (86042500, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(66992500, 127825000), (86042500, 127825000)]
DEBUG: board_modifier.py:504: Could not add track segment due to detected collision
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D77:1' at (86042500, 127825000) with pad 'D78:1' at (105092500, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(86042500, 127825000), (105092500, 127825000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D78:1' at (105092500, 127825000) with pad 'D79:1' at (124142500, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(105092500, 127825000), (124142500, 127825000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D79:1' at (124142500, 127825000) with pad 'D80:1' at (143192500, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(124142500, 127825000), (143192500, 127825000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D80:1' at (143192500, 127825000) with pad 'D81:1' at (162242500, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(143192500, 127825000), (162242500, 127825000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D81:1' at (162242500, 127825000) with pad 'D82:1' at (181292500, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(162242500, 127825000), (181292500, 127825000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D82:1' at (181292500, 127825000) with pad 'D83:1' at (200342500, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(181292500, 127825000), (200342500, 127825000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D83:1' at (200342500, 127825000) with pad 'D84:1' at (219392500, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(200342500, 127825000), (219392500, 127825000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D84:1' at (219392500, 127825000) with pad 'D85:1' at (238442500, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(219392500, 127825000), (238442500, 127825000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D85:1' at (238442500, 127825000) with pad 'D86:1' at (257492500, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(238442500, 127825000), (257492500, 127825000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D86:1' at (257492500, 127825000) with pad 'D87:1' at (293211250, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(257492500, 127825000), (293211250, 127825000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D87:1' at (293211250, 127825000) with pad 'D88:1' at (352742500, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(293211250, 127825000), (352742500, 127825000)]
DEBUG: board_modifier.py:504: Could not add track segment due to detected collision
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D88:1' at (352742500, 127825000) with pad 'D89:1' at (395605000, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(352742500, 127825000), (395605000, 127825000)]
DEBUG: board_modifier.py:504: Could not add track segment due to detected collision
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D89:1' at (395605000, 127825000) with pad 'D90:1' at (414655000, 127825000) using coordinate system rotated by 0 degree(s)
INFO: board_modifier.py:494: Adding track segment (F.Cu): [(395605000, 127825000), (414655000, 127825000)]
INFO: board_modifier.py:499: Track added
DEBUG: board_modifier.py:592: Routing at F.Cu layer
DEBUG: board_modifier.py:609: Netclass: Default, track width: 200000
DEBUG: board_modifier.py:675: Routing pad 'D90:1' at (414655000, 127825000) with pad 'D91:1' at (433705000, 127825000) using coordinate system rotated by 0 degree(s)
